Liga: Bundesliga; powers: p0.m; epowers: p0.m; lnpowers: p1.m; SUM: -10.65
Liga: Serie_A   ; powers: p245.m; epowers: p1.m; lnpowers: p123.m; SUM: 7.33
Liga: Bundesliga; powers: p245.m; epowers: p1.m; lnpowers: p13.m; SUM: -8.05
Liga: LaLiga    ; powers: p245.m; epowers: p1.m; lnpowers: p13.m; SUM: 0.74
Liga: Ligue_1   ; powers: p245.m; epowers: p1.m; lnpowers: p13.m; SUM: 54.91
Liga: Serie_A   ; powers: p245.m; epowers: p1.m; lnpowers: p13.m; SUM: -2.6
Liga: Bundesliga; powers: p245.m; epowers: p1.m; lnpowers: p2.m; SUM: -10.73
Liga: LaLiga    ; powers: p245.m; epowers: p1.m; lnpowers: p2.m; SUM: 11.98
Liga: Ligue_1   ; powers: p245.m; epowers: p1.m; lnpowers: p2.m; SUM: 62.32
Liga: Serie_A   ; powers: p245.m; epowers: p1.m; lnpowers: p2.m; SUM: -3.7
Liga: Bundesliga; powers: p245.m; epowers: p1.m; lnpowers: p23.m; SUM: -12.68
Liga: LaLiga    ; powers: p245.m; epowers: p1.m; lnpowers: p23.m; SUM: 2.69
Liga: Ligue_1   ; powers: p245.m; epowers: p1.m; lnpowers: p23.m; SUM: 70.22
Liga: Serie_A   ; powers: p245.m; epowers: p1.m; lnpowers: p23.m; SUM: 2.15
Liga: Bundesliga; powers: p245.m; epowers: p1.m; lnpowers: p3.m; SUM: -0.58
Liga: LaLiga    ; powers: p245.m; epowers: p1.m; lnpowers: p3.m; SUM: 17.86
Liga: Ligue_1   ; powers: p245.m; epowers: p1.m; lnpowers: p3.m; SUM: 40.88
Liga: Serie_A   ; powers: p245.m; epowers: p1.m; lnpowers: p3.m; SUM: 15.46
Liga: Bundesliga; powers: p25.m; epowers: p1.m; lnpowers: p0.m; SUM: -26.42
Liga: LaLiga    ; powers: p25.m; epowers: p1.m; lnpowers: p0.m; SUM: -6.18
Liga: Ligue_1   ; powers: p25.m; epowers: p1.m; lnpowers: p0.m; SUM: 47.26
Liga: Serie_A   ; powers: p25.m; epowers: p1.m; lnpowers: p0.m; SUM: 8.55
Liga: Bundesliga; powers: p25.m; epowers: p1.m; lnpowers: p1.m; SUM: -15.6
Liga: LaLiga    ; powers: p25.m; epowers: p1.m; lnpowers: p1.m; SUM: 2.7
Liga: Ligue_1   ; powers: p25.m; epowers: p1.m; lnpowers: p1.m; SUM: 54.62
Liga: Serie_A   ; powers: p25.m; epowers: p1.m; lnpowers: p1.m; SUM: 14.13
Liga: Bundesliga; powers: p25.m; epowers: p1.m; lnpowers: p12.m; SUM: -9.34
Liga: LaLiga    ; powers: p25.m; epowers: p1.m; lnpowers: p12.m; SUM: 7.86
Liga: Ligue_1   ; powers: p25.m; epowers: p1.m; lnpowers: p12.m; SUM: 38.14
Liga: Serie_A   ; powers: p25.m; epowers: p1.m; lnpowers: p12.m; SUM: 5.52
Liga: Bundesliga; powers: p25.m; epowers: p1.m; lnpowers: p123.m; SUM: -13.8
Liga: LaLiga    ; powers: p25.m; epowers: p1.m; lnpowers: p123.m; SUM: -0.51
Liga: Ligue_1   ; powers: p25.m; epowers: p1.m; lnpowers: p123.m; SUM: 66.82
Liga: Serie_A   ; powers: p25.m; epowers: p1.m; lnpowers: p123.m; SUM: 6.45
Liga: Bundesliga; powers: p25.m; epowers: p1.m; lnpowers: p13.m; SUM: -12.3
Liga: LaLiga    ; powers: p25.m; epowers: p1.m; lnpowers: p13.m; SUM: 19.81
Liga: Ligue_1   ; powers: p25.m; epowers: p1.m; lnpowers: p13.m; SUM: 50.34
Liga: Serie_A   ; powers: p25.m; epowers: p1.m; lnpowers: p13.m; SUM: -13.18
Liga: Bundesliga; powers: p25.m; epowers: p1.m; lnpowers: p2.m; SUM: -18.34
Liga: LaLiga    ; powers: p25.m; epowers: p1.m; lnpowers: p2.m; SUM: -1.94
Liga: Ligue_1   ; powers: p25.m; epowers: p1.m; lnpowers: p2.m; SUM: 52.03
Liga: Serie_A   ; powers: p25.m; epowers: p1.m; lnpowers: p2.m; SUM: 8.48
Liga: Bundesliga; powers: p25.m; epowers: p1.m; lnpowers: p23.m; SUM: -4.56
Liga: LaLiga    ; powers: p25.m; epowers: p1.m; lnpowers: p23.m; SUM: 17.4
Liga: Ligue_1   ; powers: p25.m; epowers: p1.m; lnpowers: p23.m; SUM: 58.03
Liga: Serie_A   ; powers: p25.m; epowers: p1.m; lnpowers: p23.m; SUM: 4.12
Liga: Bundesliga; powers: p25.m; epowers: p1.m; lnpowers: p3.m; SUM: -6.08
Liga: LaLiga    ; powers: p25.m; epowers: p1.m; lnpowers: p3.m; SUM: 1.87
Liga: Ligue_1   ; powers: p25.m; epowers: p1.m; lnpowers: p3.m; SUM: 52.79
Liga: Serie_A   ; powers: p25.m; epowers: p1.m; lnpowers: p3.m; SUM: 8.11
Liga: Bundesliga; powers: p3.m; epowers: p1.m; lnpowers: p0.m; SUM: -21.31
Liga: LaLiga    ; powers: p3.m; epowers: p1.m; lnpowers: p0.m; SUM: 7.98
Liga: Ligue_1   ; powers: p3.m; epowers: p1.m; lnpowers: p0.m; SUM: 37.74
Liga: Serie_A   ; powers: p3.m; epowers: p1.m; lnpowers: p0.m; SUM: 35.97
Liga: Bundesliga; powers: p3.m; epowers: p1.m; lnpowers: p1.m; SUM: -22.81
Liga: LaLiga    ; powers: p3.m; epowers: p1.m; lnpowers: p1.m; SUM: 5.53
Liga: Ligue_1   ; powers: p3.m; epowers: p1.m; lnpowers: p1.m; SUM: 45.53
Liga: Serie_A   ; powers: p3.m; epowers: p1.m; lnpowers: p1.m; SUM: 5.88
Liga: Bundesliga; powers: p3.m; epowers: p1.m; lnpowers: p12.m; SUM: -9.97
Liga: LaLiga    ; powers: p3.m; epowers: p1.m; lnpowers: p12.m; SUM: 2.03
Liga: Ligue_1   ; powers: p3.m; epowers: p1.m; lnpowers: p12.m; SUM: 45.88
Liga: Serie_A   ; powers: p3.m; epowers: p1.m; lnpowers: p12.m; SUM: 5.54
Liga: Bundesliga; powers: p3.m; epowers: p1.m; lnpowers: p123.m; SUM: -15.37
Liga: LaLiga    ; powers: p3.m; epowers: p1.m; lnpowers: p123.m; SUM: 2.51
Liga: Ligue_1   ; powers: p3.m; epowers: p1.m; lnpowers: p123.m; SUM: 54.55
Liga: Serie_A   ; powers: p3.m; epowers: p1.m; lnpowers: p123.m; SUM: 5.69
Liga: Bundesliga; powers: p3.m; epowers: p1.m; lnpowers: p13.m; SUM: -2.64
Liga: LaLiga    ; powers: p3.m; epowers: p1.m; lnpowers: p13.m; SUM: -2.35
Liga: Ligue_1   ; powers: p3.m; epowers: p1.m; lnpowers: p13.m; SUM: 51.72
Liga: Serie_A   ; powers: p3.m; epowers: p1.m; lnpowers: p13.m; SUM: -0.75
Liga: Bundesliga; powers: p3.m; epowers: p1.m; lnpowers: p2.m; SUM: -25.03
Liga: LaLiga    ; powers: p3.m; epowers: p1.m; lnpowers: p2.m; SUM: 3.13
Liga: Ligue_1   ; powers: p3.m; epowers: p1.m; lnpowers: p2.m; SUM: 43.72
Liga: Serie_A   ; powers: p3.m; epowers: p1.m; lnpowers: p2.m; SUM: 8.21
Liga: Bundesliga; powers: p3.m; epowers: p1.m; lnpowers: p23.m; SUM: -8.34
Liga: LaLiga    ; powers: p3.m; epowers: p1.m; lnpowers: p23.m; SUM: -15.29
Liga: Ligue_1   ; powers: p3.m; epowers: p1.m; lnpowers: p23.m; SUM: 48.92
Liga: Serie_A   ; powers: p3.m; epowers: p1.m; lnpowers: p23.m; SUM: 5.69
Liga: Bundesliga; powers: p3.m; epowers: p1.m; lnpowers: p3.m; SUM: -21.13
Liga: LaLiga    ; powers: p3.m; epowers: p1.m; lnpowers: p3.m; SUM: -1.9
Liga: Ligue_1   ; powers: p3.m; epowers: p1.m; lnpowers: p3.m; SUM: 44.14
Liga: Serie_A   ; powers: p3.m; epowers: p1.m; lnpowers: p3.m; SUM: 11.13
Liga: Bundesliga; powers: p34.m; epowers: p1.m; lnpowers: p0.m; SUM: -21.76
Liga: LaLiga    ; powers: p34.m; epowers: p1.m; lnpowers: p0.m; SUM: -9.42
Liga: Ligue_1   ; powers: p34.m; epowers: p1.m; lnpowers: p0.m; SUM: 48.29
Liga: Serie_A   ; powers: p34.m; epowers: p1.m; lnpowers: p0.m; SUM: 9.32
Liga: Bundesliga; powers: p34.m; epowers: p1.m; lnpowers: p1.m; SUM: -5.5
Liga: LaLiga    ; powers: p34.m; epowers: p1.m; lnpowers: p1.m; SUM: -0.17
Liga: Ligue_1   ; powers: p34.m; epowers: p1.m; lnpowers: p1.m; SUM: 59.7
Liga: Serie_A   ; powers: p34.m; epowers: p1.m; lnpowers: p1.m; SUM: 6.86
Liga: Bundesliga; powers: p34.m; epowers: p1.m; lnpowers: p12.m; SUM: -5.09
Liga: LaLiga    ; powers: p34.m; epowers: p1.m; lnpowers: p12.m; SUM: 6.42
Liga: Ligue_1   ; powers: p34.m; epowers: p1.m; lnpowers: p12.m; SUM: 45.62
Liga: Serie_A   ; powers: p34.m; epowers: p1.m; lnpowers: p12.m; SUM: 5.17
Liga: Bundesliga; powers: p34.m; epowers: p1.m; lnpowers: p123.m; SUM: -8.83
Liga: LaLiga    ; powers: p34.m; epowers: p1.m; lnpowers: p123.m; SUM: -1.55
Liga: Ligue_1   ; powers: p34.m; epowers: p1.m; lnpowers: p123.m; SUM: 65.16
Liga: Serie_A   ; powers: p34.m; epowers: p1.m; lnpowers: p123.m; SUM: 9.51
Liga: Bundesliga; powers: p34.m; epowers: p1.m; lnpowers: p13.m; SUM: -5.81
Liga: LaLiga    ; powers: p34.m; epowers: p1.m; lnpowers: p13.m; SUM: 18.81
Liga: Ligue_1   ; powers: p34.m; epowers: p1.m; lnpowers: p13.m; SUM: 52.93
Liga: Serie_A   ; powers: p34.m; epowers: p1.m; lnpowers: p13.m; SUM: 3.85
Liga: Bundesliga; powers: p34.m; epowers: p1.m; lnpowers: p2.m; SUM: -8.93
Liga: LaLiga    ; powers: p34.m; epowers: p1.m; lnpowers: p2.m; SUM: -6
Liga: Ligue_1   ; powers: p34.m; epowers: p1.m; lnpowers: p2.m; SUM: 63.52
Liga: Serie_A   ; powers: p34.m; epowers: p1.m; lnpowers: p2.m; SUM: 6.48
Liga: Bundesliga; powers: p34.m; epowers: p1.m; lnpowers: p23.m; SUM: 0.64
Liga: LaLiga    ; powers: p34.m; epowers: p1.m; lnpowers: p23.m; SUM: 18.4
Liga: Ligue_1   ; powers: p34.m; epowers: p1.m; lnpowers: p23.m; SUM: 55.74
Liga: Serie_A   ; powers: p34.m; epowers: p1.m; lnpowers: p23.m; SUM: 0.99
Liga: Bundesliga; powers: p34.m; epowers: p1.m; lnpowers: p3.m; SUM: -6.68
Liga: LaLiga    ; powers: p34.m; epowers: p1.m; lnpowers: p3.m; SUM: -3.79
Liga: Ligue_1   ; powers: p34.m; epowers: p1.m; lnpowers: p3.m; SUM: 51.73
Liga: Serie_A   ; powers: p34.m; epowers: p1.m; lnpowers: p3.m; SUM: 12.48
Liga: Bundesliga; powers: p345.m; epowers: p1.m; lnpowers: p0.m; SUM: -8.92
Liga: LaLiga    ; powers: p345.m; epowers: p1.m; lnpowers: p0.m; SUM: -15.77
Liga: Ligue_1   ; powers: p345.m; epowers: p1.m; lnpowers: p0.m; SUM: 57.94
Liga: Serie_A   ; powers: p345.m; epowers: p1.m; lnpowers: p0.m; SUM: 5.36
Liga: Bundesliga; powers: p345.m; epowers: p1.m; lnpowers: p1.m; SUM: -6.44
Liga: LaLiga    ; powers: p345.m; epowers: p1.m; lnpowers: p1.m; SUM: 12.96
Liga: Ligue_1   ; powers: p345.m; epowers: p1.m; lnpowers: p1.m; SUM: 61.52
Liga: Serie_A   ; powers: p345.m; epowers: p1.m; lnpowers: p1.m; SUM: 9.54
Liga: Bundesliga; powers: p345.m; epowers: p1.m; lnpowers: p12.m; SUM: -7.1
Liga: LaLiga    ; powers: p345.m; epowers: p1.m; lnpowers: p12.m; SUM: 1.34
Liga: Ligue_1   ; powers: p345.m; epowers: p1.m; lnpowers: p12.m; SUM: 64.36
Liga: Serie_A   ; powers: p345.m; epowers: p1.m; lnpowers: p12.m; SUM: 2.9
Liga: Bundesliga; powers: p345.m; epowers: p1.m; lnpowers: p123.m; SUM: -1.02
Liga: LaLiga    ; powers: p345.m; epowers: p1.m; lnpowers: p123.m; SUM: 8.26
Liga: Ligue_1   ; powers: p345.m; epowers: p1.m; lnpowers: p123.m; SUM: 62.09
Liga: Serie_A   ; powers: p345.m; epowers: p1.m; lnpowers: p123.m; SUM: 5.89
Liga: Bundesliga; powers: p345.m; epowers: p1.m; lnpowers: p13.m; SUM: -3.71
Liga: LaLiga    ; powers: p345.m; epowers: p1.m; lnpowers: p13.m; SUM: 2.34
Liga: Ligue_1   ; powers: p345.m; epowers: p1.m; lnpowers: p13.m; SUM: 62.44
Liga: Serie_A   ; powers: p345.m; epowers: p1.m; lnpowers: p13.m; SUM: -5.14
Liga: Bundesliga; powers: p345.m; epowers: p1.m; lnpowers: p2.m; SUM: -13.65
Liga: LaLiga    ; powers: p345.m; epowers: p1.m; lnpowers: p2.m; SUM: 10.36
Liga: Ligue_1   ; powers: p345.m; epowers: p1.m; lnpowers: p2.m; SUM: 61.85
Liga: Serie_A   ; powers: p345.m; epowers: p1.m; lnpowers: p2.m; SUM: -7.9
Liga: Bundesliga; powers: p345.m; epowers: p1.m; lnpowers: p23.m; SUM: -9.92
Liga: LaLiga    ; powers: p345.m; epowers: p1.m; lnpowers: p23.m; SUM: 3.55
Liga: Ligue_1   ; powers: p345.m; epowers: p1.m; lnpowers: p23.m; SUM: 61.68
Liga: Serie_A   ; powers: p345.m; epowers: p1.m; lnpowers: p23.m; SUM: 1.83
Liga: Bundesliga; powers: p345.m; epowers: p1.m; lnpowers: p3.m; SUM: -8.68
Liga: LaLiga    ; powers: p345.m; epowers: p1.m; lnpowers: p3.m; SUM: 8.2
Liga: Ligue_1   ; powers: p345.m; epowers: p1.m; lnpowers: p3.m; SUM: 63.83
Liga: Serie_A   ; powers: p345.m; epowers: p1.m; lnpowers: p3.m; SUM: -5.5
Liga: Bundesliga; powers: p35.m; epowers: p1.m; lnpowers: p0.m; SUM: -23.46
Liga: LaLiga    ; powers: p35.m; epowers: p1.m; lnpowers: p0.m; SUM: -17.35
Liga: Ligue_1   ; powers: p35.m; epowers: p1.m; lnpowers: p0.m; SUM: 48.56
Liga: Serie_A   ; powers: p35.m; epowers: p1.m; lnpowers: p0.m; SUM: 9.85
Liga: Bundesliga; powers: p35.m; epowers: p1.m; lnpowers: p1.m; SUM: -10.29
Liga: LaLiga    ; powers: p35.m; epowers: p1.m; lnpowers: p1.m; SUM: 2
Liga: Ligue_1   ; powers: p35.m; epowers: p1.m; lnpowers: p1.m; SUM: 58.77
Liga: Serie_A   ; powers: p35.m; epowers: p1.m; lnpowers: p1.m; SUM: 16.02
Liga: Bundesliga; powers: p35.m; epowers: p1.m; lnpowers: p12.m; SUM: -6.51
Liga: LaLiga    ; powers: p35.m; epowers: p1.m; lnpowers: p12.m; SUM: 12.68
Liga: Ligue_1   ; powers: p35.m; epowers: p1.m; lnpowers: p12.m; SUM: 39.47
Liga: Serie_A   ; powers: p35.m; epowers: p1.m; lnpowers: p12.m; SUM: 4.79
Liga: Bundesliga; powers: p35.m; epowers: p1.m; lnpowers: p123.m; SUM: -5.87
Liga: LaLiga    ; powers: p35.m; epowers: p1.m; lnpowers: p123.m; SUM: 0.73
Liga: Ligue_1   ; powers: p35.m; epowers: p1.m; lnpowers: p123.m; SUM: 66.54
Liga: Serie_A   ; powers: p35.m; epowers: p1.m; lnpowers: p123.m; SUM: 7.74
Liga: Bundesliga; powers: p35.m; epowers: p1.m; lnpowers: p13.m; SUM: -9.3
Liga: LaLiga    ; powers: p35.m; epowers: p1.m; lnpowers: p13.m; SUM: 20.81
Liga: Ligue_1   ; powers: p35.m; epowers: p1.m; lnpowers: p13.m; SUM: 47.34
Liga: Serie_A   ; powers: p35.m; epowers: p1.m; lnpowers: p13.m; SUM: -14.83
Liga: Bundesliga; powers: p35.m; epowers: p1.m; lnpowers: p2.m; SUM: -11.07
Liga: LaLiga    ; powers: p35.m; epowers: p1.m; lnpowers: p2.m; SUM: 2.05
Liga: Ligue_1   ; powers: p35.m; epowers: p1.m; lnpowers: p2.m; SUM: 54.49
Liga: Serie_A   ; powers: p35.m; epowers: p1.m; lnpowers: p2.m; SUM: 6.09
Liga: Bundesliga; powers: p35.m; epowers: p1.m; lnpowers: p23.m; SUM: -1.8
Liga: LaLiga    ; powers: p35.m; epowers: p1.m; lnpowers: p23.m; SUM: 15.4
Liga: Ligue_1   ; powers: p35.m; epowers: p1.m; lnpowers: p23.m; SUM: 56.03
Liga: Serie_A   ; powers: p35.m; epowers: p1.m; lnpowers: p23.m; SUM: 4.12
Liga: Bundesliga; powers: p35.m; epowers: p1.m; lnpowers: p3.m; SUM: -5.37
Liga: LaLiga    ; powers: p35.m; epowers: p1.m; lnpowers: p3.m; SUM: 1.91
Liga: Ligue_1   ; powers: p35.m; epowers: p1.m; lnpowers: p3.m; SUM: 43.68
Liga: Serie_A   ; powers: p35.m; epowers: p1.m; lnpowers: p3.m; SUM: 17.66
Liga: Bundesliga; powers: p4.m; epowers: p1.m; lnpowers: p0.m; SUM: -26.61
Liga: LaLiga    ; powers: p4.m; epowers: p1.m; lnpowers: p0.m; SUM: -7.13
Liga: Ligue_1   ; powers: p4.m; epowers: p1.m; lnpowers: p0.m; SUM: 44.39
Liga: Serie_A   ; powers: p4.m; epowers: p1.m; lnpowers: p0.m; SUM: 13.03
Liga: Bundesliga; powers: p4.m; epowers: p1.m; lnpowers: p1.m; SUM: -19.27
Liga: LaLiga    ; powers: p4.m; epowers: p1.m; lnpowers: p1.m; SUM: 6.45
Liga: Ligue_1   ; powers: p4.m; epowers: p1.m; lnpowers: p1.m; SUM: 58.19
Liga: Serie_A   ; powers: p4.m; epowers: p1.m; lnpowers: p1.m; SUM: 20.99
Liga: Bundesliga; powers: p4.m; epowers: p1.m; lnpowers: p12.m; SUM: -4.53
Liga: LaLiga    ; powers: p4.m; epowers: p1.m; lnpowers: p12.m; SUM: -3.23
Liga: Ligue_1   ; powers: p4.m; epowers: p1.m; lnpowers: p12.m; SUM: 56.89
Liga: Serie_A   ; powers: p4.m; epowers: p1.m; lnpowers: p12.m; SUM: 1.66
Liga: Bundesliga; powers: p4.m; epowers: p1.m; lnpowers: p123.m; SUM: -11.35
Liga: LaLiga    ; powers: p4.m; epowers: p1.m; lnpowers: p123.m; SUM: 1.98
Liga: Ligue_1   ; powers: p4.m; epowers: p1.m; lnpowers: p123.m; SUM: 54.87
Liga: Serie_A   ; powers: p4.m; epowers: p1.m; lnpowers: p123.m; SUM: 5.38
Liga: Bundesliga; powers: p4.m; epowers: p1.m; lnpowers: p13.m; SUM: -4.85
Liga: LaLiga    ; powers: p4.m; epowers: p1.m; lnpowers: p13.m; SUM: -4.31
Liga: Ligue_1   ; powers: p4.m; epowers: p1.m; lnpowers: p13.m; SUM: 58.84
Liga: Serie_A   ; powers: p4.m; epowers: p1.m; lnpowers: p13.m; SUM: 4.92
Liga: Bundesliga; powers: p4.m; epowers: p1.m; lnpowers: p2.m; SUM: -23.93
Liga: LaLiga    ; powers: p4.m; epowers: p1.m; lnpowers: p2.m; SUM: -0.71
Liga: Ligue_1   ; powers: p4.m; epowers: p1.m; lnpowers: p2.m; SUM: 58.25
Liga: Serie_A   ; powers: p4.m; epowers: p1.m; lnpowers: p2.m; SUM: 7.77
Liga: Bundesliga; powers: p4.m; epowers: p1.m; lnpowers: p23.m; SUM: -9.46
Liga: LaLiga    ; powers: p4.m; epowers: p1.m; lnpowers: p23.m; SUM: -17.18
Liga: Ligue_1   ; powers: p4.m; epowers: p1.m; lnpowers: p23.m; SUM: 57.78
Liga: Serie_A   ; powers: p4.m; epowers: p1.m; lnpowers: p23.m; SUM: 7.04
Liga: Bundesliga; powers: p4.m; epowers: p1.m; lnpowers: p3.m; SUM: -21.76
Liga: LaLiga    ; powers: p4.m; epowers: p1.m; lnpowers: p3.m; SUM: -9.42
Liga: Ligue_1   ; powers: p4.m; epowers: p1.m; lnpowers: p3.m; SUM: 50.29
Liga: Serie_A   ; powers: p4.m; epowers: p1.m; lnpowers: p3.m; SUM: 11.9
Liga: Bundesliga; powers: p45.m; epowers: p1.m; lnpowers: p0.m; SUM: -21.43
Liga: LaLiga    ; powers: p45.m; epowers: p1.m; lnpowers: p0.m; SUM: -16
Liga: Ligue_1   ; powers: p45.m; epowers: p1.m; lnpowers: p0.m; SUM: 50.08
Liga: Serie_A   ; powers: p45.m; epowers: p1.m; lnpowers: p0.m; SUM: 9.56
Liga: Bundesliga; powers: p45.m; epowers: p1.m; lnpowers: p1.m; SUM: -6.54
Liga: LaLiga    ; powers: p45.m; epowers: p1.m; lnpowers: p1.m; SUM: 7.15
Liga: Ligue_1   ; powers: p45.m; epowers: p1.m; lnpowers: p1.m; SUM: 57.41
Liga: Serie_A   ; powers: p45.m; epowers: p1.m; lnpowers: p1.m; SUM: 19.85
Liga: Bundesliga; powers: p45.m; epowers: p1.m; lnpowers: p12.m; SUM: -0.52
Liga: LaLiga    ; powers: p45.m; epowers: p1.m; lnpowers: p12.m; SUM: 16.82
Liga: Ligue_1   ; powers: p45.m; epowers: p1.m; lnpowers: p12.m; SUM: 42.61
Liga: Serie_A   ; powers: p45.m; epowers: p1.m; lnpowers: p12.m; SUM: 4.79
Liga: Bundesliga; powers: p45.m; epowers: p1.m; lnpowers: p123.m; SUM: -0.87
Liga: LaLiga    ; powers: p45.m; epowers: p1.m; lnpowers: p123.m; SUM: -0.71
Liga: Ligue_1   ; powers: p45.m; epowers: p1.m; lnpowers: p123.m; SUM: 60.38
Liga: Serie_A   ; powers: p45.m; epowers: p1.m; lnpowers: p123.m; SUM: 8.54
Liga: Bundesliga; powers: p45.m; epowers: p1.m; lnpowers: p13.m; SUM: -12.88
Liga: LaLiga    ; powers: p45.m; epowers: p1.m; lnpowers: p13.m; SUM: 21.81
Liga: Ligue_1   ; powers: p45.m; epowers: p1.m; lnpowers: p13.m; SUM: 52.66
Liga: Serie_A   ; powers: p45.m; epowers: p1.m; lnpowers: p13.m; SUM: -6.98
Liga: Bundesliga; powers: p45.m; epowers: p1.m; lnpowers: p2.m; SUM: -14.07
Liga: LaLiga    ; powers: p45.m; epowers: p1.m; lnpowers: p2.m; SUM: 5
Liga: Ligue_1   ; powers: p45.m; epowers: p1.m; lnpowers: p2.m; SUM: 52.65
Liga: Serie_A   ; powers: p45.m; epowers: p1.m; lnpowers: p2.m; SUM: 7.86
Liga: Bundesliga; powers: p45.m; epowers: p1.m; lnpowers: p23.m; SUM: -8.05
Liga: LaLiga    ; powers: p45.m; epowers: p1.m; lnpowers: p23.m; SUM: 13.95
Liga: Ligue_1   ; powers: p45.m; epowers: p1.m; lnpowers: p23.m; SUM: 57.57
Liga: Serie_A   ; powers: p45.m; epowers: p1.m; lnpowers: p23.m; SUM: -2.8422e-14
Liga: Bundesliga; powers: p45.m; epowers: p1.m; lnpowers: p3.m; SUM: -5.54
Liga: LaLiga    ; powers: p45.m; epowers: p1.m; lnpowers: p3.m; SUM: 4.05
Liga: Ligue_1   ; powers: p45.m; epowers: p1.m; lnpowers: p3.m; SUM: 45.78
Liga: Serie_A   ; powers: p45.m; epowers: p1.m; lnpowers: p3.m; SUM: 7.33
Liga: Bundesliga; powers: p5.m; epowers: p1.m; lnpowers: p0.m; SUM: -10.69
Liga: LaLiga    ; powers: p5.m; epowers: p1.m; lnpowers: p0.m; SUM: -6.4
Liga: Ligue_1   ; powers: p5.m; epowers: p1.m; lnpowers: p0.m; SUM: 34.27
Liga: Serie_A   ; powers: p5.m; epowers: p1.m; lnpowers: p0.m; SUM: 14.32
Liga: Bundesliga; powers: p5.m; epowers: p1.m; lnpowers: p1.m; SUM: -3.81
Liga: LaLiga    ; powers: p5.m; epowers: p1.m; lnpowers: p1.m; SUM: -2.05
Liga: Ligue_1   ; powers: p5.m; epowers: p1.m; lnpowers: p1.m; SUM: 47.31
Liga: Serie_A   ; powers: p5.m; epowers: p1.m; lnpowers: p1.m; SUM: -9.42
Liga: Bundesliga; powers: p5.m; epowers: p1.m; lnpowers: p12.m; SUM: -1.62
Liga: LaLiga    ; powers: p5.m; epowers: p1.m; lnpowers: p12.m; SUM: 8.22
Liga: Ligue_1   ; powers: p5.m; epowers: p1.m; lnpowers: p12.m; SUM: 58.45
Liga: Serie_A   ; powers: p5.m; epowers: p1.m; lnpowers: p12.m; SUM: 6.27
Liga: Bundesliga; powers: p5.m; epowers: p1.m; lnpowers: p123.m; SUM: -11.37
Liga: LaLiga    ; powers: p5.m; epowers: p1.m; lnpowers: p123.m; SUM: 4.72
Liga: Ligue_1   ; powers: p5.m; epowers: p1.m; lnpowers: p123.m; SUM: 39.52
Liga: Serie_A   ; powers: p5.m; epowers: p1.m; lnpowers: p123.m; SUM: 16.05
Liga: Bundesliga; powers: p5.m; epowers: p1.m; lnpowers: p13.m; SUM: -10.06
Liga: LaLiga    ; powers: p5.m; epowers: p1.m; lnpowers: p13.m; SUM: 9.27
Liga: Ligue_1   ; powers: p5.m; epowers: p1.m; lnpowers: p13.m; SUM: 48.9
Liga: Serie_A   ; powers: p5.m; epowers: p1.m; lnpowers: p13.m; SUM: 10.64
Liga: Bundesliga; powers: p5.m; epowers: p1.m; lnpowers: p2.m; SUM: -3.27
Liga: LaLiga    ; powers: p5.m; epowers: p1.m; lnpowers: p2.m; SUM: 6.12
Liga: Ligue_1   ; powers: p5.m; epowers: p1.m; lnpowers: p2.m; SUM: 44.34
Liga: Serie_A   ; powers: p5.m; epowers: p1.m; lnpowers: p2.m; SUM: -9.46
Liga: Bundesliga; powers: p5.m; epowers: p1.m; lnpowers: p23.m; SUM: -11.99
Liga: LaLiga    ; powers: p5.m; epowers: p1.m; lnpowers: p23.m; SUM: 1.46
Liga: Ligue_1   ; powers: p5.m; epowers: p1.m; lnpowers: p23.m; SUM: 50.57
Liga: Serie_A   ; powers: p5.m; epowers: p1.m; lnpowers: p23.m; SUM: 12.32
Liga: Bundesliga; powers: p5.m; epowers: p1.m; lnpowers: p3.m; SUM: -21.18
Liga: LaLiga    ; powers: p5.m; epowers: p1.m; lnpowers: p3.m; SUM: -7.26
Liga: Ligue_1   ; powers: p5.m; epowers: p1.m; lnpowers: p3.m; SUM: 39.88
Liga: Serie_A   ; powers: p5.m; epowers: p1.m; lnpowers: p3.m; SUM: 17.75
Liga: Bundesliga; powers: p0.m; epowers: p12.m; lnpowers: p0.m; SUM: -36.43
Liga: LaLiga    ; powers: p0.m; epowers: p12.m; lnpowers: p0.m; SUM: -26.24
Liga: Ligue_1   ; powers: p0.m; epowers: p12.m; lnpowers: p0.m; SUM: 27.31
Liga: Serie_A   ; powers: p0.m; epowers: p12.m; lnpowers: p0.m; SUM: 32.09
Liga: Bundesliga; powers: p0.m; epowers: p12.m; lnpowers: p1.m; SUM: -22.73
Liga: LaLiga    ; powers: p0.m; epowers: p12.m; lnpowers: p1.m; SUM: 9.5
Liga: Ligue_1   ; powers: p0.m; epowers: p12.m; lnpowers: p1.m; SUM: 45.29
Liga: Serie_A   ; powers: p0.m; epowers: p12.m; lnpowers: p1.m; SUM: 12.17
Liga: Bundesliga; powers: p0.m; epowers: p12.m; lnpowers: p12.m; SUM: -13.83
Liga: LaLiga    ; powers: p0.m; epowers: p12.m; lnpowers: p12.m; SUM: -3.86
Liga: Ligue_1   ; powers: p0.m; epowers: p12.m; lnpowers: p12.m; SUM: 63.56
